umidade_solo,temperatura,luminosidade,nutrientes_P,nutrientes_K,irrigacao
58.195978337781185,25.005570704155208,348.57586013292837,0.08987685173616067,0.6009120056590861,0
47.047928571777916,33.34536133155361,584.6133761516305,0.14328145870264108,0.714718833502036,1
44.667671072050496,25.509406147117865,788.482949853619,0.9002641112020704,0.7921911948016761,0
63.818053393636205,28.59266364790287,962.1472508224606,0.29582409749653604,0.0011120941961874076,1
43.59772796990993,19.357827592534882,763.2842095797987,0.633711599765529,0.5934613827047238,0
30.812172160472684,29.57556108901295,526.4712887398441,0.6650559890066311,0.5565784285021533,1
47.13654627139536,17.691525342082155,366.0932283623367,0.8315183331122236,0.918397542081558,0
62.48940233821498,17.06868229720967,581.4190518217686,0.7289392001051572,0.7798208840100681,0
35.91093111455443,15.000614376907649,798.4959321164235,0.35659617598620563,0.25448133161826025,1
30.64487348947627,25.805988135229995,895.8055147981872,0.9576316462725879,0.5657449506132892,1
55.72306638699471,16.70112770978482,684.2109610798198,0.3799790789653946,0.6071352808835769,0
49.43631739382734,19.805982469007333,366.47569265986357,0.31491844458889573,0.09664483428775228,1
38.8448475411992,34.746723171590915,610.872489834633,0.5318717665050166,0.8736185287372153,1
79.77844502453439,26.654288986893633,868.7316747309202,0.32694102433667527,0.3057439574472911,1
50.135186049728006,28.450145253472982,777.5341824785692,0.3152394346494508,0.1332099241366287,1
61.619812823275424,17.56651724377529,704.944755760531,0.693422128056309,0.7006114963944516,0
67.67360553297983,32.45718843131329,649.9712943753519,0.7302491895295712,0.6191727353658367,1
39.33199698988413,15.513792897388164,499.17896997385367,0.4430337063376194,0.6171059444286563,1
72.49796652516027,18.92491433412331,387.884852928934,0.9634799474743275,0.10804455937640711,1
53.924553505359455,26.711274575866035,678.9620946352068,0.0860321570329432,0.05702691400361937,1
35.274171373051786,26.71175367745225,681.0414213440247,0.23374079203674425,0.6377741418455916,1
71.00337510278247,15.831579196931875,648.6909604836296,0.6893104121026903,0.2523119270696871,1
45.38854526465745,27.272758059787677,928.5547054106158,0.8099244203028994,0.5831302190995835,1
66.51108588786246,22.29644940415597,748.6758696691304,0.46618159112755697,0.1899361364575609,1
65.08691369386287,26.12929274697644,551.035107367514,0.9113391900786307,0.020934117826733267,1
45.788657562474796,16.13762795555293,836.569121355139,0.7021074541137926,0.33135221873631704,1
63.78314511035365,22.918744523918996,829.377653995704,0.4541836627367061,0.41227972783166555,1
76.73649577441505,20.017581997814005,384.3131379975958,0.5845431132594582,0.9693218122841789,0
48.89196068635933,16.24073527257563,537.5136871166972,0.5059316543195584,0.1619230066322137,1
62.9051109028246,34.95498778020401,616.2176331870107,0.35472855673021264,0.40070416683446664,1
35.75730891976006,32.665472028524476,590.3779588649463,0.3872744114248413,0.6596902729304743,1
52.10167104655618,27.96466937615692,343.0124030915513,0.8137233437222274,0.9405039528794026,0
62.4382693079693,34.09131857717621,406.0026200589743,0.4774161894803537,0.6018067339454473,1
59.08683237105933,23.029235581780867,536.6590865563829,0.1268240225504188,0.3917424505622782,0
38.13304075527426,29.687313529844367,446.18165484621295,0.05856530528453385,0.5523661378172343,1
59.76148663597008,32.438261225610105,703.8871286923772,0.3454808537234457,0.8030118815263205,1
57.01394465937105,16.585605692623837,696.0953922192726,0.9080185454216624,0.39631262549822055,0
44.81629009499,17.8693891403604,406.0118653547501,0.4327714843418189,0.5956798241615295,0
34.03077025848009,33.79137178050331,828.5935322116371,0.5866239182836627,0.8284386709389908,1
34.00933784060567,24.536777554662486,741.0651888031643,0.8286529061182892,0.7834695600492677,1
43.85346248566998,33.817603391184086,387.04208900160927,0.8751336186211521,0.9709402496046186,1
38.85767616113128,29.441321284075705,328.1998631445989,0.40542282513915495,0.516283299197674,1
59.0322612954817,33.718744964971194,770.5754811059362,0.481277951219237,0.8096750362658893,1
77.52664104772045,15.441322973645818,987.7648905792271,0.08613213906368034,0.8143867792687614,1
44.01673762757062,17.643593155077436,607.8989477996845,0.6439565794476135,0.380951845023475,0
32.72827041413495,26.98922279317433,931.6822932774724,0.3832153659472517,0.21633277763082703,1
52.12886729664077,15.967254220975617,874.3413091361924,0.8263408109501867,0.5880004634296284,1
47.65514444691948,30.99566728891567,688.2809173518569,0.8259323085500162,0.6314587925830206,1
69.22027366063986,26.971259864355197,589.8987477509663,0.9579458599261376,0.5411138248788447,0
60.25447592702692,19.409752788294984,737.9555525990936,0.5716076494829438,0.18483839794702495,1
32.979354867657186,27.087186394295422,834.5845885452244,0.5234013709220082,0.2267726253196457,1
63.326098834651745,16.602114532192044,609.2835933613683,0.1633667583984202,0.18445905105988336,1
40.11469745791018,22.734141140879558,335.80514393427836,0.3977934409290982,0.5117074471147008,0
54.16471424831626,22.65568200806081,887.4026256495267,0.1453266924205041,0.505696743781374,1
33.10207084782772,16.423113577558194,701.7060947739674,0.566018424887821,0.878033512844457,1
57.89368378300366,34.195820408097006,334.08639387995083,0.09800768478074107,0.04406586157038139,1
39.263842516677,25.82540221883356,751.9005269991997,0.0455851579486688,0.9459708898455993,1
72.10826883251906,20.932249643141862,354.0312711585276,0.16988707321905727,0.12694441375497267,1
36.16418896494734,25.371233773314678,472.0932097453802,0.35813971652914445,0.9895053333843224,1
64.21571244626725,33.97961334094003,399.7895885231809,0.38213947483256927,0.5547318032823543,1
33.8379030944369,15.083748872559157,769.3040336578422,0.6418195168014353,0.41078880999961176,1
54.48220380160163,23.308860011841794,316.8035313914222,0.3353716062174624,0.17708225539728983,1
34.921209455068436,34.13440867778699,719.5518075295159,0.7286562842366027,0.3153637432661175,1
49.65735647470076,19.73847987793447,367.8759696757973,0.1790316374415838,0.7975140452964858,0
63.87729025918879,25.93857751970954,632.5629110067376,0.9224342836561245,0.0727349477786684,1
44.0300406618958,21.998757071414282,847.6980685489515,0.9925146201619713,0.24067051475715306,1
73.71536670685403,31.612455208635826,457.26017834923664,0.3993325801992226,0.4096728692925191,1
78.91103342632792,18.617838027577967,859.4105797733474,0.3341927141731099,0.7308703457761604,1
51.000550214783146,26.5671952623308,882.8282413282918,0.8041655649838841,0.8664231835397002,1
32.980866267232955,28.841011060794898,397.991163705234,0.415818568018411,0.5485884150546885,1
50.13697423734153,25.392233516060152,997.5684161590334,0.13521731371285473,0.6754560453364256,1
49.80004831928076,17.660195978146575,411.11573436201667,0.9492731062456169,0.879601496711762,0
75.3520980207511,34.83065551654773,445.82077300596256,0.35543933736406175,0.6692190299248667,1
54.190126993032365,23.36779066756667,550.4678745349152,0.5937806319434522,0.575593428640082,0
38.07289170321201,24.434796750368783,687.4302433468949,0.5702869387313905,0.2101071929123518,1
67.11356961261434,15.503981896421394,548.3822988802139,0.7802126485356335,0.5638929210554023,0
43.05812162554301,28.899062386860955,697.1736609092513,0.7962436094563872,0.7350251861898234,0
60.50539610181173,24.76355350621628,393.22748796726637,0.26133301788538377,0.41909947291708527,0
59.964964350319434,25.2741571043061,501.7291681716706,0.006464357789710551,0.49623922190081393,0
44.281299428112156,29.692166014210702,316.76238568933843,0.5848278113057909,0.9414742375060654,0
38.72046335557498,24.432989815011908,363.9953942719967,0.6256819122613526,0.5505316805962256,1
50.36827621064162,25.427540429474824,927.6022609283071,0.19629430231106704,0.022564511705347234,1
73.08324423495505,26.54234164775813,923.4609188232897,0.5969452234131726,0.8101610899597025,1
51.4836681677574,29.997198625765375,939.1290268228992,0.5721229637222063,0.18078515056237954,1
43.43988075150991,18.972891537948115,472.79991931701306,0.3064154493510364,0.5551337867531885,0
59.39958147319164,23.52999494483722,730.7945458745849,0.08157492561136592,0.08778823705815997,1
38.59147301788292,25.361549960806897,449.79627508881947,0.28328440349257733,0.40031283617299407,1
70.59330620051898,15.277242718257202,754.5651741656357,0.6688765310406853,0.7986557803566365,0
76.63764695301566,15.402756978985796,407.6485938592513,0.886171294055993,0.45851856218701537,0
58.22953194667318,28.26054407446295,775.3466231469462,0.9317404033165082,0.9969494174116696,0
66.00787304654702,20.744424184103018,915.8266816060406,0.04922091454076161,0.2310808528744962,1
74.86928587318575,20.123830288787097,454.4557417352239,0.13812529314024724,0.8591117576469165,0
55.00291295955434,28.497864061083096,467.34646885252073,0.7580404210112165,0.7600055449620985,0
45.629901245415006,23.213652660205657,446.7831942011406,0.9765610233229043,0.6456025770584116,0
76.72719403577577,21.067710872582666,847.3236390978228,0.765858643884742,0.6916556518665415,1
78.28194876334001,22.87110672212631,391.5021265128301,0.6717088592440608,0.7293098004772062,0
58.75302867294073,19.136357862667925,653.1191591685488,0.3121897365691294,0.42746652816668906,0
62.260928792233194,29.90429485381669,462.5572836309402,0.40532536064695335,0.2691615709916292,1
39.93158069309345,30.667744399916767,936.4768861058947,0.3702321856845767,0.7512789243737669,1
74.84976446822056,31.92248421060463,427.96937197745814,0.9562918815133613,0.37667644042946247,1
46.962033058691816,16.248626545555606,640.3215578734181,0.10901361564092871,0.248539820927426,1
45.847131088364065,31.176526469833682,912.8420552771275,0.3024663174614697,0.8586981212445739,1
72.86154686848955,30.29301900769747,402.6865798106271,0.690322846900729,0.9450240645805688,1
64.12702393835785,21.63233698215668,650.4055222015819,0.6457250433510536,0.5105704087285036,0
35.99764708654849,21.24128089304041,861.6772213875428,0.8614180460955174,0.13730003271557023,1
77.61933761993623,21.576452356972187,763.619617111504,0.7518251459566812,0.8119462346378834,0
77.2874851112965,21.258390960576452,900.9545181860882,0.13168690343620704,0.7050409063535927,1
67.09888647569929,28.55446482402641,476.62031529460705,0.8730431470152034,0.168858463370395,1
32.681739576041544,29.349299812238243,632.8330006629136,0.8490980199586761,0.38339714105825895,1
38.41392942538564,31.728843849397393,684.2367421480501,0.1891957923903549,0.7203839985864458,1
55.555681924475024,27.086259644806397,622.6288367446073,0.8287089838180064,0.8295627156830498,0
65.46944109121931,17.108027547929247,887.1977033328482,0.6710129805329098,0.6970241660042995,1
48.14914202019358,32.585591123140134,807.7601201644002,0.11259046652919447,0.40777803440616267,1
74.31901809800709,15.94393403394758,972.9916337494346,0.6791625683195628,0.6313759776433766,1
43.527962824399566,19.97583577478354,959.4407536420168,0.29827245423412274,0.7755052967189994,1
49.656089910353955,17.78508141569408,307.5007083867513,0.5442573370152508,0.9757788185489327,0
48.456809690460226,22.143846679860896,540.8641324946095,0.5205438373048584,0.44066488342429355,0
73.99573133635073,25.110415834469805,655.4304867319981,0.1383715947205566,0.982739540910386,0
42.498644543441486,16.467281349192053,764.2023742826461,0.5953663701568727,0.4151456539927457,0
51.1096116940339,30.701278420928624,436.99884806975433,0.8202533189448897,0.6487471138950182,1
50.94848868897622,24.160572331677372,479.6530450302671,0.7521143326969748,0.5128747423052678,0
46.04272713749218,26.921002315219006,997.0141164359261,0.43526227965655384,0.9206914007786196,1
47.2508419962283,16.094654138499717,442.9694744579002,0.4186951433276842,0.219634928594569,1
30.011351910912776,33.30003075495054,890.7155878616503,0.7422922314869471,0.16781459564602863,1
36.0181788104993,16.352094989447664,806.8204321410449,0.9288079606878853,0.430535820913037,1
35.95703359980241,25.24785641464213,544.1823352210411,0.3748249243499977,0.6213306241557073,1
65.93590566311012,17.212071977463218,324.9131615645335,0.9943303026857149,0.23272834891555183,1
32.691526245422956,18.797506581918398,327.270492443925,0.39181089461717167,0.8024017844513243,1
47.06222248788603,23.88366813756733,772.9107414972071,0.5088940700698802,0.8614456860213242,0
73.30178375228783,15.198213909823073,844.6324145382395,0.46073360024167387,0.9888405413036631,1
54.16160379377176,34.73791890776595,828.1985528440156,0.24860488461330632,0.5383949792869577,1
79.60678197392915,32.15061215503847,368.15682565385475,0.7063719968099961,0.34557958587081306,1
30.349113094017405,23.06961938053999,464.3280952074799,0.8188692705204715,0.3373306088457655,1
71.37618469769086,15.011958776695906,515.4734050182834,0.24116521430776194,0.23356736106861098,1
33.40933098827313,18.742485408210033,688.884698919934,0.2913610728377445,0.41739478232914795,1
48.84334401735943,32.51809849999789,933.7092993073609,0.49295697165586005,0.3301559503156044,1
35.34003520011818,34.0680575876419,342.1588614302082,0.29765027756828044,0.29806620117000415,1
46.02006430701074,18.285736865448186,848.213001646588,0.12249786196598922,0.6349066591531628,1
36.19230133529087,16.41071275185913,936.6006525801135,0.19012876631870568,0.8212501545597043,1
57.231543555356794,16.55713039217539,968.8137340066472,0.24696116699189252,0.8596453453526065,1
38.44050028922821,32.07885764283706,309.2601690337058,0.5117804565694807,0.7694425794215568,1
76.73977587463916,33.18404272412974,873.7374086833514,0.8881913496613041,0.1992196858370765,1
44.20921478558644,20.77937049842117,563.9377517011892,0.3933206703851887,0.5445553246546755,0
37.99398816832207,28.824933275719786,417.29657751315455,0.31030848210454753,0.503345130606154,1
69.82202807617386,29.789384664774545,751.8740494873656,0.15577326058017016,0.5470453456155777,0
34.37232508999427,22.547263535933016,589.4615712029714,0.03981143944575383,0.2739880994699718,1
77.78247336332447,34.07265215659379,546.6289379767775,0.043100108948324056,0.17909493932818155,1
49.61088967167701,33.9555939593846,398.83934447602945,0.7635158436682122,0.10868253937469208,1
79.06287886956383,22.6323299821827,842.6641772293392,0.3425910828111318,0.6276688771588087,1
39.60080423700184,17.920420385939252,956.6448976976919,0.9176472779044335,0.8874689402128824,1
61.27167250832967,31.165364224325565,348.3258558379624,0.33478904189067915,0.3137031247571562,1
61.78226609763066,22.11915546941281,403.95474715057657,0.5964670754135437,0.8143839206690815,0
49.10617472299866,17.645374301969635,437.6817381189761,0.23748330516938398,0.2998975929945362,1
62.139753525315456,27.01890969075438,787.2559030969273,0.36250198453151317,0.8239976518799783,0
40.204383057788014,24.380814950363078,860.6571050790012,0.18015864773261925,0.10986311374078295,1
